4.292932,4.054854,2.979858,1.042624,1.227820,1.646193,1.636398,-0.417165,-0.568971,-1.006617,-0.058248,-0.038416,
3.565186,3.004870,2.535678,1.558865,1.370085,1.432844,0.972539,0.042972,-0.301158,-0.364271,-0.116717,-0.034177,
4.269423,3.399856,3.189873,0.811102,2.346387,1.415219,1.781808,-0.181432,-0.228087,-0.691910,-0.095247,0.008404,
3.217945,2.668801,2.083090,1.661814,1.301299,0.978277,0.789773,0.117033,0.023305,-0.139111,-0.131682,-0.006524,
2.057968,1.854541,2.090632,0.650283,1.853730,0.041951,0.610074,-0.148653,0.249206,0.000407,0.115806,0.034225,
2.536811,1.783606,1.989709,1.418653,1.707266,1.350285,0.947755,0.270895,0.520313,0.284235,0.145446,0.049271,
3.167733,2.711176,3.578420,1.582968,2.246772,1.505535,0.970632,-0.243660,0.349316,-0.006574,-0.062041,0.022084,
3.345767,3.478317,3.494562,2.067840,1.911738,0.990006,0.367367,-0.465872,0.062684,-0.156379,-0.058208,-0.012927,
3.493083,3.649144,3.631470,2.409352,2.542169,-0.180063,0.722326,-0.482475,-0.157097,-0.131881,-0.068097,0.000575,
3.112146,3.001791,2.538819,1.643440,1.351309,0.669206,0.399147,-0.010763,-0.264769,-0.024611,-0.175494,-0.003207,
3.807328,3.864113,3.360998,1.781542,2.289130,0.828577,1.216239,-0.800248,-0.646293,-0.236485,-0.054256,-0.013997,
3.192863,2.870684,2.512835,1.980003,1.611998,0.691349,0.436949,-0.288402,-0.132075,-0.186074,-0.116966,-0.011754,
3.488855,3.341421,2.746450,1.680496,1.967011,0.965031,0.492145,0.046481,-0.503304,-0.326416,-0.043109,-0.029875,
3.268811,3.031982,2.442709,1.941648,1.527299,0.791749,0.905666,-0.291911,-0.409907,-0.237332,-0.178448,-0.027409,
3.964699,3.517126,2.921148,1.964412,1.839577,0.874503,0.616426,-0.465111,-0.572851,-0.637506,-0.151317,-0.077415,
3.867527,3.650674,2.946143,2.073286,1.605495,0.923024,-0.290784,-0.788803,-1.077911,-0.780342,-0.199408,-0.125232,
3.762997,3.459791,2.889694,2.182240,1.109735,-0.025448,-0.722495,-1.179205,-1.169540,-0.794055,-0.309277,-0.153784,
3.903214,3.763185,3.361175,2.464892,1.425672,-0.012498,-0.920186,-1.446505,-1.258926,-0.942188,-0.373104,-0.188964,
3.651631,3.259488,2.776608,2.008241,1.076568,0.181544,-0.554863,-0.893654,-0.942969,-0.689486,-0.312213,-0.142440,
3.753635,3.647348,3.368979,2.302117,1.711459,0.305779,-0.200771,-0.792247,-0.978634,-0.696754,-0.290641,-0.151420,
3.746581,3.481748,3.178516,1.889043,1.539895,0.965873,0.337494,-0.368620,-0.539828,-0.402912,-0.216383,-0.086311,
3.712291,3.438056,3.542104,2.349657,2.783628,1.007119,1.065741,0.048623,0.035573,-0.635033,0.152914,-0.022682,
3.298150,2.997023,3.403464,2.795422,2.098752,1.471643,1.378076,-0.314461,0.246896,-0.562299,0.020688,-0.043789,
2.908841,3.054707,3.363567,2.289250,2.377355,0.904751,1.179596,-0.785535,0.390400,-0.481151,-0.230292,-0.052625,
2.791228,2.851391,2.555263,1.285969,1.596013,-0.035075,0.572480,-0.197749,-0.296031,-0.980306,-0.081207,-0.110518,
2.554991,2.248488,2.400436,1.578079,1.146342,0.703792,0.863318,-0.750229,-0.107773,-0.809479,-0.217779,-0.078541,
2.673364,2.131754,2.236726,1.675901,0.754101,-0.276214,0.290738,-1.039540,-0.156360,-0.714710,-0.163113,-0.103355,
2.735436,2.157030,2.585460,1.833945,1.003561,-0.501315,0.820998,-1.053126,-0.194176,-0.795123,-0.341724,-0.106479,
3.199428,2.517938,2.101032,1.053946,0.269969,-0.992841,-1.055413,-1.671912,-1.103338,-0.715976,-0.228191,-0.111731,
3.204235,3.488875,3.818725,1.963418,0.933183,-1.245338,-1.321734,-2.178715,-1.340884,-1.107274,-0.396667,-0.186491,
2.849749,2.419142,1.953711,0.959069,0.474581,-0.187247,-0.569601,-0.744470,-0.463208,-0.467002,-0.251645,-0.016092,
3.365964,3.029303,2.684329,1.991409,1.320903,0.236803,-0.411509,-0.807786,-0.833636,-0.649915,-0.165043,-0.114526,
4.008719,3.675851,3.247179,2.355901,1.097650,0.193133,-0.777297,-1.332749,-1.306291,-0.943426,-0.230490,-0.149149,
4.038053,3.690866,3.204975,2.282211,1.209870,0.110916,-0.939569,-1.459355,-1.310203,-0.874829,-0.270585,-0.152293,
4.060058,3.712015,3.169023,2.350266,1.383786,0.118540,-0.895029,-1.489859,-1.592601,-0.987290,-0.231376,-0.165326,
3.704853,3.188506,2.616346,1.601249,0.719087,-0.266858,-1.013426,-1.288597,-1.282720,-0.653727,-0.137097,-0.109275,
4.574515,3.852417,3.070848,2.165453,0.794478,-0.805968,-1.275168,-1.622015,-1.399382,-1.079268,-0.343654,-0.135252,
3.546418,3.092829,2.289072,1.302453,0.352268,-0.681460,-1.343594,-1.401006,-1.129200,-0.600143,-0.105305,-0.096064,
4.897956,3.953901,2.219305,1.243132,0.143108,-1.003650,-1.340562,-1.847986,-1.017629,-0.474781,-0.213656,-0.058660,
4.265364,3.237116,2.221188,1.310421,-0.078744,-1.226911,-1.896608,-1.189920,-0.478584,-0.427327,-0.146526,-0.045129,
4.627108,3.311820,2.299472,1.092515,0.253510,-0.855569,-1.355826,-0.705325,-0.493976,-0.328389,-0.150768,-0.054228,
3.693880,2.931809,2.008699,1.198636,1.101599,0.442147,-0.054464,-0.587377,-0.662514,-0.497730,-0.207632,-0.084220,
4.388618,3.642060,2.198181,0.890133,1.054102,1.394815,0.772301,-0.566734,-0.778993,-1.001979,-0.183376,-0.061123,
4.446686,3.367001,1.795859,1.101701,1.063045,1.147955,0.885628,-0.289541,-0.739915,-0.789590,-0.144521,-0.034525,
5.313752,4.239201,1.561860,-0.285956,1.606975,1.083850,1.659226,-0.876847,-0.461705,-0.863968,-0.259301,0.012453,
5.157751,3.919323,1.803544,0.168423,1.434742,1.330524,1.523000,-0.674649,-0.365045,-0.963067,-0.288136,-0.034944,
4.303232,3.528478,2.211263,0.344246,1.075991,1.463185,1.226615,-0.206570,-0.723317,-0.956295,-0.237694,-0.055382,
3.398834,2.680182,1.873492,0.989937,0.929444,0.719894,0.541682,-0.119775,-0.343782,-0.400831,-0.180051,-0.035073,
4.365058,3.435986,2.031267,0.794073,1.158850,0.697746,1.218223,-0.228532,-0.549884,-0.758518,-0.145143,-0.028048,
3.517259,2.756434,1.801151,0.982406,0.405054,0.572782,0.647524,0.059931,-0.213981,-0.454557,-0.259944,-0.054862,
4.864139,3.424268,2.209851,0.295811,0.706935,1.412839,1.207704,-0.095848,-0.645839,-0.668034,-0.226458,-0.028682,
4.752966,3.904762,2.219972,0.404105,0.925575,1.154202,1.700848,-0.210664,-0.514698,-0.696175,-0.258962,-0.040156,
4.238607,3.666764,2.308347,0.641568,1.002104,1.125055,1.404818,-0.136855,0.013220,-0.832090,-0.142425,-0.054722,
3.936814,3.699890,2.447836,1.044753,0.976463,0.987487,1.232699,-0.344295,-0.073019,-0.618208,-0.145152,-0.058290,
4.320036,4.072886,3.057822,1.223909,1.295603,0.937513,1.611416,-0.693338,0.135878,-0.724487,-0.094658,-0.041773,
3.586797,3.157627,2.860004,1.791433,1.524628,1.004069,1.081437,0.245050,-0.009386,-0.137099,-0.111427,-0.029467,
3.424957,2.856591,2.552580,1.474340,1.120315,0.676661,1.200224,0.100967,0.276243,-0.108502,0.141801,0.025485,
3.689809,3.144639,2.523957,1.344403,1.327126,0.458633,1.446068,0.010498,0.484993,-0.090732,-0.148829,-0.012617,
3.223170,2.798589,2.650825,2.384829,1.814850,1.455064,1.247344,0.057279,0.016525,-0.535453,-0.109002,-0.043771,
3.271903,3.150473,3.485007,2.310199,1.429114,1.182071,1.291628,-0.375637,0.141767,-0.412811,0.073200,-0.037088,
2.788539,2.796591,3.478985,1.846716,1.287380,0.257973,0.810737,-0.353020,0.298884,-0.119185,-0.071171,0.022597,
2.708778,2.594535,2.806080,1.515927,1.621702,0.105252,0.451865,-0.191636,0.186952,-0.636998,0.046287,-0.000491,
2.230394,1.927319,2.400319,1.990983,1.764323,0.168653,0.567640,0.232951,0.383690,-0.658367,-0.021689,-0.003646,
2.137999,1.805568,2.388844,2.152296,1.807651,-0.131238,0.739774,0.301565,0.071905,-0.379981,-0.050620,-0.016331,
1.452783,1.146767,2.130646,0.649539,1.057255,0.613691,0.852078,0.105576,0.485984,-0.021623,0.292513,0.113870,
1.549142,1.230459,2.237975,0.879709,0.980752,0.283989,0.915513,0.039167,0.516580,0.160929,0.294988,0.103121,
1.897441,1.789178,1.762344,1.160621,0.908984,0.283774,1.168978,-0.196836,0.214782,0.275627,0.153566,0.094378,
1.675177,1.564214,1.813686,1.392700,1.262550,0.424803,0.732750,-0.264764,0.646589,0.127228,0.354868,0.065542,
1.473527,1.035514,2.053581,0.895132,1.402553,0.309513,0.845455,-0.269186,0.921688,0.139343,0.355765,0.096467,
1.647808,1.112417,1.914091,0.681687,1.294045,0.169166,0.826552,0.299329,0.669839,-0.060432,0.254578,0.116745,
1.804274,0.868151,1.713752,0.685793,1.090322,0.288701,0.607436,0.203431,0.893826,-0.257594,0.240942,0.117619,
1.956018,1.030582,1.889157,0.305359,1.693115,-0.291481,-0.403417,0.764482,0.725728,-0.290087,-0.010257,0.062748,
1.621242,0.883352,1.675012,0.531218,1.222439,-0.331166,-0.050328,0.552745,0.585813,-0.389112,0.198509,-0.002878,
1.405907,0.856565,1.730199,0.319349,1.626123,-0.250190,0.671694,0.438648,0.825295,0.139590,0.066466,0.075082,
1.573863,1.166485,1.385076,0.253770,1.374727,-0.222753,0.281127,0.113217,0.929578,-0.145064,0.133428,0.136664,
1.540948,1.216219,1.436866,0.785437,1.304681,0.127943,0.354604,-0.069148,0.767266,-0.245962,0.273850,0.105127,
1.468720,1.220213,1.680043,0.798924,1.873793,0.062133,0.945395,-0.482255,0.517289,0.158652,0.035260,0.099487,
1.683621,1.438129,1.707520,0.207939,1.739942,-0.007821,1.173139,-0.221788,-0.015417,0.120989,0.129265,0.094955,
1.772115,1.511938,1.465551,0.276510,1.715043,-0.014403,0.699859,0.227993,-0.262555,0.257095,0.400074,0.091928,
1.809124,1.256949,1.601529,0.568492,1.702708,-0.095956,0.897296,0.529228,0.213114,0.271325,0.524652,0.055667,
1.765523,1.610222,1.634630,1.181204,1.906403,-0.504900,0.583619,-0.038734,0.272853,-0.315411,0.297070,0.046717,
1.884319,1.896522,1.411225,0.786010,1.519285,-0.003930,0.345160,-0.291604,0.295489,-0.308909,0.088628,0.008378,
2.167205,1.580419,2.309922,0.442591,1.764923,0.347247,1.146745,-0.137637,0.430792,0.156192,0.097387,0.066745,
2.344494,2.008302,2.337831,1.432825,1.708774,1.195988,1.576549,0.508790,1.166124,0.696808,0.349062,0.055891,
2.999706,3.261647,3.269739,2.635489,2.195117,1.428794,0.877204,0.164681,0.488521,0.034621,0.264684,0.024882,
3.329165,3.513588,3.219521,2.407075,2.389802,1.090220,0.876415,-0.045649,0.066002,-0.037039,0.202951,0.011187,
3.663944,3.840054,3.350670,2.068792,2.420791,1.085854,1.281170,-0.085138,-0.170790,-0.065736,0.083741,0.005187,
4.084682,3.667977,3.599059,2.169486,2.289245,1.271855,1.285467,-0.418690,-0.415947,-0.464724,0.115845,-0.006529,
4.545175,3.825320,3.448524,1.599927,2.602869,1.744122,1.691662,-0.364174,-0.817232,-0.705143,0.048397,0.017722,
4.514051,3.604064,3.314818,1.855299,2.753228,1.329477,1.466170,-0.245418,-0.944763,-0.741805,0.094393,0.016363,
4.376353,3.870621,3.212335,1.665647,2.376637,1.718632,1.504956,-0.206081,-0.821790,-0.808406,0.060707,-0.006724,
4.578712,3.899810,3.353474,1.475501,2.293279,1.489988,1.469669,-0.672305,-0.807154,-0.736284,-0.086907,-0.015160,
3.423575,3.026923,2.610164,1.977838,1.303231,0.412034,-0.104222,-0.548310,-0.707796,-0.530515,-0.297255,-0.101407,
4.345245,3.853701,3.270480,2.348689,1.261686,0.314174,-0.848932,-1.250214,-1.357657,-1.009193,-0.367376,-0.172256,
3.666775,3.275579,2.883675,2.032424,1.005756,-0.105734,-0.808255,-1.232651,-1.206075,-0.871230,-0.273389,-0.154361,
4.027665,3.539782,3.033429,2.311426,1.199018,0.127454,-0.742613,-1.084004,-1.034967,-0.837462,-0.295427,-0.143586,
3.484625,3.210371,2.890468,2.243625,1.334691,0.305045,-0.202713,-0.715261,-0.906019,-0.631218,-0.289776,-0.131384,
3.532387,3.014566,2.616487,1.890830,1.489189,0.482412,0.162870,-0.295194,-0.463764,-0.421213,-0.289644,-0.080012,
3.292210,2.837540,2.571549,1.845099,1.364491,0.797256,0.609332,0.134021,-0.080278,-0.309135,-0.138013,-0.039925,
3.588595,3.315752,3.306752,2.253507,2.135536,0.958480,0.774354,-0.066063,-0.233979,-0.372382,-0.153035,-0.065536,
3.215548,2.946968,3.819907,2.109495,1.815498,0.747335,0.530305,-0.267647,-0.534937,-0.208167,-0.355648,-0.095495,
3.006089,2.618050,3.163030,1.526614,1.300907,0.478289,0.229899,-0.505685,-0.903644,-0.500838,-0.201155,-0.113336,
2.528493,2.432128,2.977736,1.875809,1.492793,0.148064,0.676441,-0.371142,-0.421785,-0.804878,-0.241905,-0.083340,
2.661350,2.840498,3.068947,1.963607,1.906732,0.147253,0.366474,-0.713071,-0.302334,-0.643316,-0.269182,-0.097184,
2.751085,2.735996,3.199936,1.811476,1.883205,0.285074,0.336847,-0.276094,-0.403675,-0.687680,-0.273813,-0.093779,
2.782408,2.596402,2.438288,2.246349,1.514563,0.385777,0.405499,-0.924350,-0.646523,-0.443218,-0.184888,-0.104742,
2.427865,2.273459,2.933870,1.859397,2.038494,0.546084,0.355475,-1.122403,-0.346181,-0.638217,-0.132153,-0.089212,
3.002642,2.395180,1.716282,0.674961,0.259729,-0.402215,-0.676417,-0.820239,-0.793387,-0.643132,-0.346931,-0.107838,
3.340585,3.883221,3.393304,1.891469,1.662112,-1.420383,-1.095200,-2.241563,-1.379520,-1.256813,-0.430260,-0.209612,
3.309708,2.626923,1.982300,1.187307,0.046996,-0.630450,-0.994271,-1.241197,-0.841457,-0.758473,-0.310023,-0.099877,
3.090152,2.440580,1.949555,1.496910,0.886620,0.317193,-0.009447,-0.122775,-0.107239,-0.195433,-0.117707,-0.020862,
3.830056,3.508355,3.113337,2.427290,1.184068,0.115011,-0.734565,-1.160020,-1.020030,-0.752522,-0.197679,-0.122643,
3.627980,3.202222,2.773699,1.886173,0.980695,0.081064,-0.723240,-1.060067,-1.027439,-0.675480,-0.189123,-0.118160,
3.862738,3.591319,3.343096,2.470260,1.479738,0.079387,-0.781316,-1.255768,-1.238043,-0.792860,-0.244587,-0.156712,
3.506945,3.041465,2.538578,1.741515,0.840488,-0.183421,-0.854090,-1.111858,-0.993230,-0.631295,-0.204549,-0.123213,
3.880361,3.354401,2.648978,1.682734,0.697138,-0.623663,-1.159664,-1.403721,-1.328495,-0.780960,-0.215760,-0.115666,
3.694606,3.184020,2.536799,1.569834,0.443070,-0.586173,-1.375341,-1.520305,-1.293672,-0.794691,-0.169202,-0.111993,
3.966589,3.403920,2.547639,1.494659,0.130589,-0.756559,-1.475977,-1.524663,-1.052740,-0.629701,-0.169005,-0.074102,
5.604214,3.999974,2.349546,0.833031,0.457057,-0.601130,-1.617532,-1.356486,-0.860296,-0.458793,-0.181191,-0.049829,
4.397900,3.650212,2.708246,1.707377,0.222932,-1.016552,-1.152615,-0.926058,-0.741729,-0.362706,-0.267264,-0.074173,
5.877612,3.542553,1.938992,1.357242,1.007597,-1.036301,-0.491903,-0.380290,-0.395300,-0.517825,-0.300856,-0.081727,
3.707629,3.221049,2.275385,1.612481,1.398840,0.570470,0.349114,-0.176654,-0.580756,-0.433593,-0.125583,-0.057148,
4.917452,3.906964,2.840111,0.842664,1.571815,0.715843,1.579688,-0.558957,-0.438688,-0.712238,-0.129907,0.009159,
4.425526,3.648497,2.673476,1.834444,1.528370,1.260374,1.291056,-0.208383,-0.482347,-0.809374,-0.045956,-0.036669,
1.722571,1.312466,1.836049,0.296584,1.323427,0.395157,0.535259,-0.431497,0.066631,0.313623,0.050912,0.058999,
1.481372,0.893172,1.667085,0.806040,1.300092,0.108758,0.712293,-0.196354,0.402378,0.548987,0.201775,0.066273,
1.636980,0.991831,1.787612,-0.052552,1.891806,0.065876,0.626820,0.093611,0.530892,0.443251,0.049705,0.082795,
1.506615,1.537411,1.489876,-0.169520,1.645582,0.101211,0.291342,0.323648,0.262190,0.041999,0.335027,0.081496,
1.516451,1.347193,1.232818,0.579515,1.357175,0.001778,0.413163,0.254692,0.527421,-0.105090,0.592498,0.074805,
1.566296,1.216528,1.197069,1.417104,1.367303,0.106610,0.510922,0.329563,0.702129,0.236711,0.412990,0.052126,
1.488010,1.262444,1.447651,1.422092,1.395519,0.032262,0.645889,0.321037,0.315079,0.068842,0.297241,0.073222,
1.440409,1.228119,1.722458,0.389284,1.335966,-0.394464,0.953659,-0.078972,0.178056,-0.056460,0.171297,0.009853,
1.222023,0.934573,1.647850,-0.287979,1.319921,0.218813,0.650210,-0.456635,0.319026,-0.025997,-0.022715,-0.007097,
1.263363,0.874908,1.541985,0.224321,1.342736,0.076255,0.371303,-0.423512,0.648683,-0.256268,0.159790,0.023466,
1.509828,0.787023,1.362250,-0.000089,1.154131,-0.205893,0.579537,-0.289066,0.826923,-0.208206,0.183554,0.065839,
1.456528,0.839252,1.254671,0.459500,0.813995,0.107683,0.811043,-0.720169,0.874923,-0.311783,0.185338,0.076525,
1.395615,0.642324,1.076469,1.236025,0.977256,0.245710,1.355499,-0.588261,0.893544,-0.117648,0.298734,0.102717,
1.461174,0.619098,1.227639,0.378914,1.589488,0.099461,1.372659,-0.334812,0.321570,0.429218,0.027338,0.121428,
1.266866,0.770497,0.848519,0.075950,1.395147,0.253064,0.691183,-0.582828,0.273615,0.081523,-0.326829,0.085230,
1.169650,0.940044,0.971236,0.307461,1.116165,-0.380025,0.170935,0.037917,0.514334,-0.290047,0.003516,0.031919,
1.286194,0.902248,1.735878,0.367866,0.982156,-0.642032,0.261332,-0.147463,0.475669,-0.222072,-0.104193,0.020722,
1.710909,1.001982,2.048787,0.718501,1.090813,-0.033267,0.933083,0.246082,0.977147,0.179071,-0.026900,0.115139,
1.559921,0.923397,1.981775,0.875498,1.500828,-0.371501,0.797781,0.623532,0.241337,0.387769,0.136576,0.114361,
1.839899,0.724599,2.363908,0.642400,1.787714,-0.255474,0.498488,0.176676,0.100643,0.134766,0.158351,0.123382,
1.564755,0.992733,1.987864,0.833064,1.382876,0.233437,0.789295,-0.253893,0.378200,0.041535,0.118933,0.133142,
1.454542,1.301179,1.776852,0.641037,1.709417,0.679898,0.964833,-0.258102,0.207248,0.101789,0.309266,0.067867,
2.311891,1.951887,2.320272,1.517444,1.816417,1.013288,1.072300,0.206421,0.358696,0.138523,0.365634,0.037876,
3.357415,3.604611,3.612449,2.132297,2.357973,1.606283,0.700578,-0.617295,-0.088290,-0.436930,0.283862,-0.017180,
4.031197,3.528654,2.772384,2.654830,2.416993,1.253141,0.515618,-0.513122,-0.184388,-0.705500,0.321330,0.012182,
4.052638,3.770274,3.156775,2.055216,2.499114,1.545251,0.939588,-0.861341,-0.498738,-0.710591,0.281617,0.018345,
3.980899,3.562671,3.429746,2.142300,2.681404,1.251860,0.684760,-0.796808,-0.416714,-0.362724,0.163286,0.004116,
3.981515,3.842751,3.602666,2.414866,2.042194,1.345493,0.954848,-0.468256,-0.694288,-0.335142,0.146021,-0.015798,
3.046202,2.474521,2.033392,1.390658,0.835797,0.397493,-0.129810,-0.366364,-0.397467,-0.363582,-0.246056,-0.040814,
3.968246,3.690287,3.234470,2.396132,1.381724,0.313411,-0.525408,-0.987715,-0.978773,-0.612974,-0.318931,-0.134159,
3.443622,2.961076,2.367506,1.591800,0.677827,-0.095056,-0.571818,-0.921943,-0.826090,-0.662159,-0.260173,-0.114414,
4.039523,3.766119,3.426907,2.586467,1.364105,0.287956,-0.712044,-1.238403,-1.203605,-0.917236,-0.307409,-0.167286,
4.352804,3.671674,2.978000,1.960787,1.122857,0.001279,-0.432754,-0.499231,-0.795685,-0.547689,-0.255618,-0.096233,
3.663731,3.729355,3.363509,2.736586,2.265139,1.032671,0.666385,-0.236864,-0.230092,-0.478124,-0.056499,-0.076894,
4.031688,3.997475,3.605712,2.573003,1.508996,1.575774,0.620052,-0.537250,0.585591,-0.592247,-0.007919,-0.037933,
3.108632,3.105181,3.036290,2.447309,1.966892,1.571871,0.891641,0.416434,-0.009055,-0.354525,0.029221,-0.029394,
3.279543,2.754172,4.040095,2.697119,2.441883,0.180942,1.862015,-0.448841,-0.237988,-0.440476,-0.030805,-0.037368,
2.623270,2.358447,2.954135,2.103539,1.855381,0.447111,1.047327,-0.971326,-0.187992,-0.884154,-0.193131,-0.072282,
2.672151,2.212896,2.855971,1.471645,1.969099,0.178012,0.646472,-1.362562,-0.128863,-0.647401,-0.336545,-0.060443,
3.352371,3.123982,3.268016,1.199239,1.133955,-0.632049,-0.434971,-1.703668,-0.696377,-0.696800,-0.389320,-0.127635,
3.407156,3.778718,3.803611,1.570020,1.229721,-1.267362,-1.393703,-1.727672,-1.311891,-1.205286,-0.418285,-0.190790,
3.612513,3.175204,3.658774,1.495922,0.867212,-1.093622,-1.081659,-1.701909,-1.019958,-0.843243,-0.453066,-0.133564,
4.352911,4.250841,4.289044,2.105131,1.949058,-0.087129,0.054532,-0.955280,-0.215691,-1.102358,-0.179661,-0.092805,
3.451813,3.010973,2.568404,1.850747,0.867682,0.097183,-0.497181,-0.810174,-0.789230,-0.546181,-0.175524,-0.103004,
3.982990,3.753158,3.238908,2.364355,1.203330,-0.110005,-1.002960,-1.461227,-1.248695,-0.781265,-0.253528,-0.139169,
3.717239,3.340659,2.829803,1.921992,0.863019,-0.340394,-1.064140,-1.333587,-1.197534,-0.686597,-0.141930,-0.102692,
3.601314,3.059582,2.431049,1.509731,0.429188,-0.453800,-1.101091,-1.323757,-1.093015,-0.589017,-0.150140,-0.088269,
3.793356,3.297627,2.688024,1.665563,0.513911,-0.604945,-1.217951,-1.319633,-1.029665,-0.632590,-0.229485,-0.102337,
3.488620,2.968684,2.292626,1.219893,0.227534,-0.416241,-0.905123,-1.019012,-0.770114,-0.503352,-0.190166,-0.098751,
3.641747,3.197673,2.615494,1.717298,0.679146,-0.114477,-0.648369,-0.911746,-0.762536,-0.441332,-0.291324,-0.113554,
3.765404,3.398308,2.962927,1.964889,1.094608,0.510932,0.009220,-0.415421,-0.501814,-0.533664,-0.233512,-0.101222,
3.797983,3.649922,3.295386,2.209023,1.930460,0.873500,0.582032,-0.055470,-0.593042,-0.279849,-0.073106,-0.058472,
3.432772,2.943948,2.573400,1.908560,1.230493,0.891618,0.476594,0.033901,-0.283763,-0.268752,-0.143021,-0.044775,
3.870232,3.684586,3.209604,2.460808,1.819858,0.774168,0.387805,-0.254445,-0.346842,-0.402602,0.000431,-0.042429,
3.143977,2.794317,2.546205,2.164044,1.509672,0.824773,0.275278,-0.110523,-0.114864,-0.128923,-0.083076,-0.026258,
4.395409,4.116176,3.759890,1.723439,2.879146,0.623265,0.488869,-0.446019,0.031758,-0.610564,-0.029807,-0.023770,
3.934067,3.851699,3.625927,1.888820,2.577563,0.216830,0.660298,-0.110783,-0.089094,-0.382813,-0.037570,-0.022568,
3.323776,2.751565,2.477226,1.678683,1.474578,0.623271,0.413302,0.167099,-0.108512,-0.076967,-0.050778,-0.006923,
3.747229,3.602863,3.230457,2.296365,1.763954,0.675426,0.554383,-0.391390,-0.020032,-0.284133,-0.005664,-0.023544,
3.096772,2.592491,2.483124,2.055256,1.551446,0.806108,0.361072,-0.115466,0.097715,-0.124349,-0.046128,-0.006077,
1.548788,1.236308,1.359577,0.349020,1.032829,-0.332493,0.446676,0.041715,0.319361,0.198265,0.252437,0.125088,
1.388976,1.096765,1.342287,0.474673,0.585302,0.112018,0.649521,-0.195673,0.520118,0.283225,0.094750,0.098600,
1.190870,0.705788,1.243404,-0.107357,0.970718,-0.018506,0.885604,-0.118772,-0.088349,0.292547,0.007210,0.077877,
1.569528,1.127381,1.557776,-0.732553,1.541189,-0.222268,0.807220,-0.496910,0.001996,0.098949,-0.019920,0.047638,
1.638757,1.392718,1.631103,0.110210,1.551515,-0.672426,0.659510,-0.142371,0.477112,-0.337729,0.082993,0.093134,
1.354776,1.131703,1.505518,0.663426,0.770309,-0.744628,0.403602,0.359705,0.738870,-0.139827,0.221086,0.155742,
1.584881,1.160499,1.259117,0.829143,0.818444,-0.083092,0.134514,0.088671,0.695898,0.011202,0.263549,0.112901,
1.771992,1.105434,1.666821,0.598095,1.318764,-0.076185,0.589476,-0.201633,0.602254,-0.086452,0.352959,0.103548,
1.746393,1.272073,1.315580,0.053333,0.631753,0.140052,0.694229,-0.111217,0.739328,-0.286835,0.424503,0.096556,
1.820088,1.427265,1.315730,0.119646,0.894606,0.378678,0.610564,-0.210650,0.409877,0.023082,0.494644,0.056695,
1.816447,1.142066,1.577551,0.716030,1.129993,-0.046794,0.868852,-0.295335,0.123827,0.125953,0.309395,0.112369,
1.835362,1.140955,1.937393,0.608544,1.747885,0.111542,0.961951,0.028337,-0.031615,0.147265,0.201127,0.117182,
1.939108,1.531205,2.463029,0.432952,1.736744,0.134894,0.591860,0.281318,-0.277701,-0.137822,0.308922,0.082392,
1.978861,1.939843,2.845040,0.586576,1.132468,0.309537,1.064135,-0.194546,-0.014998,-0.214135,0.231961,0.060096,
1.944483,1.502506,2.501058,0.970728,1.167176,0.240581,0.979513,-0.603649,-0.287980,-0.106273,0.083848,0.070603,
2.281706,1.844893,2.578833,1.938781,1.884229,0.173702,1.500177,0.369896,0.491826,0.440711,0.377888,0.057815,
2.481984,2.037171,2.086324,1.826956,1.893562,1.277199,1.344790,1.028232,0.872118,0.602098,0.298786,0.063756,
3.192526,3.287910,3.433266,2.802790,2.241736,1.360910,1.199209,-0.185378,0.215613,0.244322,0.244940,0.024418,
3.206589,2.903313,2.661618,2.184578,1.948946,0.890518,0.941815,0.300937,0.283617,0.186950,0.199663,0.042480,
3.060487,2.641378,2.425235,1.901940,1.875229,1.236938,0.721544,0.640589,0.404840,0.302106,0.175544,0.045564,
3.509585,3.224411,3.078972,2.222614,1.941545,1.062982,0.894097,0.013164,0.237909,0.085290,0.229717,0.041500,
3.235459,2.984686,2.697767,2.177571,1.744607,1.211511,0.750224,0.167421,-0.024364,0.119892,0.156207,0.023986,
3.747984,3.576163,3.469681,2.885107,1.917521,1.379446,0.504433,0.113664,-0.100471,-0.206460,0.252553,0.013840,
3.901205,3.439719,3.219764,3.029893,1.724125,1.759150,0.723716,-0.098588,-0.277298,0.053224,0.139023,0.008238,
3.648654,3.430320,3.227977,2.664763,1.889934,1.438880,0.519215,0.297556,0.006429,-0.129040,0.201317,0.014662,
3.034224,2.662393,2.338865,1.869339,1.424987,0.858860,0.446886,0.119258,-0.139266,-0.231505,-0.180801,-0.022545,
4.343738,4.332424,3.668298,2.645949,1.804754,0.694825,-0.044581,-0.889454,-0.811487,-0.691563,-0.272716,-0.126853,
3.402648,2.955901,2.547855,1.864470,0.993466,0.162781,-0.432197,-0.792377,-0.849132,-0.588174,-0.297769,-0.115528,
4.325647,4.020222,3.679917,2.634030,1.324244,-0.004451,-1.014058,-1.434256,-1.168797,-0.965338,-0.437794,-0.179506,
3.607673,3.345091,2.927603,2.060608,1.049484,-0.050997,-0.900705,-1.304842,-1.201926,-0.783685,-0.278605,-0.151031,
3.961869,3.722050,3.261222,2.413477,1.225128,-0.116497,-0.890341,-1.417276,-1.300093,-0.933574,-0.336625,-0.170531,
